1.5507890961262558,18.352941176470594,-3.989098517455767,-5.494239598278342,-0.6222285987565775,-1.646343854615017,-147.6360832137732,-5.486035389765666,-0.04387474392742169,-0.0033933274802457956,-0.8830086083213772,3.513281174538779,162.56157635467991,-0.2918460066953612,0.29677187948350053,-805.494415179007,0.02204686752749919,0.015494978479196583,-0.018005738880918075,0.0024390243902439033,0.007317073170731723,-0.013940698230511778,-0.0016499282639885334,-0.012266857962697315,0.023625059780009564,-0.03271162123385929,0.0008130081300813,0.06449067431850809,0.014634146341463414,-0.04497847919655662,0.0056910569105691035,0.043280726924916364,0.0016260162601626025,0.04899569583931159,-0.019655667144906797,-0.04261119081779051,0.04897178383548541,-0.1136059301769488,-0.07197513151602104,0.07197513151602104,0.028742228598756588,-0.028742228598756584,-0.4073170731707322,0.4105930176948824,0.058799617407938945,0.040817790530846526,0.2578909612625535,-0.23567670970827403,-0.12183165949306542,-0.017192730750836865,0.06324725011956003,-0.04605451936872306,-0.0318507890961264,0.0318507890961264,0.034265901482544124,0.0008130081300813006,-0.03926351028216173,-0.04634146341463413,0.012195121951219542,-0.004136776661884274,0.04246771879483539,-0.0008369201339072273,-0.02537063605930197,-0.01779053084648495,-9.564801530377274e-05,0.005714968914394943,-0.004088952654232409,0.04246771879483539,-0.01066475370636052,-0.01987087517934004,0.031850789096126535,-0.07197513151602104,0.010616929698708866,0.007795313247250139,0.04653275944524152,0.0057149689143949555
18.352941176470594,1003.6862745098039,-10.782352941176464,7.507843137254883,5.722058823529412,-28.697549019607827,1613.0343137254897,146.4362745098038,-0.25111696419861407,0.5457223685494094,-14.411568627450974,254.70098039215685,3592.64705882353,-45.33823529411768,-38.88235294117648,33404.61274509801,1.6326809185664067e-18,0.7647058823529409,1.333333333333333,-0.32352941176470595,0.5049019607843132,-1.2107843137254921,2.6122894697062506e-17,0.11274509803921579,0.14215686274509803,-0.47058823529411825,6.530723674265627e-18,1.1862745098039231,1.1617647058823524,1.3382352941176463,0.2058823529411764,0.31372549019607837,1.3061447348531253e-17,0.1470588235294117,-1.75,-1.7794117647058842,-0.0294117647058823,-1.6470588235294121,-0.9558823529411772,0.9558823529411773,0.08333333333333344,-0.08333333333333375,-5.749999999999997,5.622549019607841,0.15686274509803924,0.2598039215686275,2.9656862745098045,-0.5098039215686277,-2.8725490196078436,-0.8970588235294118,-3.6862745098039182,4.583333333333337,-2.1769078914218755e-17,1.6326809185664067e-18,1.1911764705882355,6.530723674265627e-18,1.3333333333333337,-2.4215686274509824,-1.7500000000000002,1.098039215686276,0.5490196078431374,0.09803921568627456,-0.009803921568627263,-2.8382352941176436,2.205882352941179,-0.004901960784313711,6.530723674265627e-18,0.5490196078431374,-0.9558823529411768,-2.196078431372548,0.41176470588235264,-0.9558823529411772,0.11274509803921565,3.1666666666666674,0.4166666666666667,6.530723674265627e-18
-3.989098517455767,-10.782352941176464,36.26178240076521,64.97518866571018,10.271615016738416,8.673144189383066,2434.2967455762787,142.76654471544717,0.7971483757682174,0.3039281533508927,5.974561645145862,83.75733603786335,-1036.0353279242731,-18.532089909134392,-22.562324246771873,27632.81459613696,-0.12043998087039687,0.12060736489717842,0.17278096604495297,-0.0924988043998086,-0.16524151123864206,-0.2820373027259683,-0.07708990913438545,0.1555404112864654,-0.14491152558584447,0.47719273075083585,0.01933046389287413,-0.21684122429459562,-0.2677379244380681,0.617046867527499,-0.11566714490674308,-0.1587398373983738,-0.026044954567192764,0.010100430416068732,-0.15185796269727408,-0.10250358680057328,-0.067544237207078,0.41655667144906716,0.5522955523672891,-0.5522955523672891,-0.5980703012912483,0.5980703012912475,1.3399473935915813,-1.3153730272596869,-0.17813486370157808,-0.010062171209947271,-1.1052008608321386,0.8768029650884734,0.4165949306551893,-0.08533955045432805,-1.3690698230511702,1.4544093735054997,0.136126255380201,-0.136126255380201,0.09863223338115727,-0.001747967479674772,0.5662792922046868,-0.5518364418938314,-0.2879842180774749,0.24443328550932594,-0.06777618364418934,0.2437111429937829,0.35528216164514675,-0.779397417503587,0.28304878048780446,-0.0507675753228122,0.01589909134385464,-0.06777618364418934,-0.25991391678622633,-1.1183070301291251,-0.05083213773314207,0.5522955523672891,-0.014002869440459054,1.049416547106648,-0.14514347202295563,-0.013512673362027713
-5.494239598278342,7.507843137254883,64.97518866571018,152.2086881874699,22.261035150645633,14.802787900526072,5638.3362003825905,351.0815494978477,2.026477880206811,0.5011116232562671,7.762938139646107,270.3198589780738,-1689.0682652371277,-54.150573888091806,-59.868075083691984,66303.80673592823,-0.06543041606886656,0.33556432329029134,0.40983261597321835,-0.3252343376374941,-0.5761932089909129,-0.846276901004303,-0.20145624103299883,0.33702056432329014,-0.2702821616451459,0.8318914395026307,0.02132711621233863,-0.38353180296508826,-0.2700334768053565,0.921362984218077,-0.31394548063127686,-0.09287422285987575,0.050007173601147856,0.3691391678622672,-0.3053491152558586,-0.3317479674796753,-0.08917264466762376,0.7953825920612152,0.7804638928742231,-0.7804638928742231,-1.1155738880918238,1.1155738880918236,2.4278598756575804,-2.364141559062647,-0.10782161645145856,0.11326398852223804,-2.5585724533715957,1.664069823051173,0.8890602582496422,-0.11638928742228624,-3.0995695839311326,3.2159588713534184,0.07572453371592537,-0.07572453371592539,0.4971018651362988,0.008091822094691484,0.7598469631755149,-1.5205475848876147,-0.38107364897178353,0.7355858440937361,-0.09900526064084168,0.46889048302247766,0.7243041606886651,-2.064870875179342,1.0456743185078918,-0.16151602104256363,0.08652319464371111,-0.09900526064084168,-0.8286370157819221,-2.815449545671921,-0.0742539454806313,0.7804638928742231,-0.004163079866092834,3.1513175514108025,-0.20217360114777613,-0.0071042563366810465
-0.6222285987565775,5.722058823529412,10.271615016738416,22.261035150645633,4.601899569583932,1.4635793878527061,968.4450717360111,65.69778574844571,0.32487547556335966,0.12306855428738633,1.5433673601147824,54.443250748575295,-224.96377861489407,-9.01985891917744,-10.004421329507425,12300.517571456456,-0.019722620755619397,0.0963008130081302,0.02224294595887133,-0.05011477761836424,-0.07681492109038754,-0.0970659971305594,-0.04623146819703542,0.0591989478718317,-0.02663079866092785,0.20214490674318572,0.010255858440937246,-0.041673840267814316,-0.07225729316116704,0.13389287422286003,-0.056150167384026915,0.02971066475370629,0.00629603060736485,0.017417503586800526,-0.056341463414634,-0.12818507890961278,-0.017125777140124306,0.11085365853658548,0.1492348158775703,-0.1492348158775703,-0.2485844093735055,0.24858440937350557,0.21818747010999584,-0.2107580105212822,-0.00954328072692503,0.027635102821616374,-0.2266977522716406,0.16593495934959393,0.04267097082735551,-0.03073648971783824,-0.5001793400286939,0.5309158297465326,0.013350071736011505,-0.013350071736011505,0.028952654232424532,0.03133428981348639,0.1064036346245819,-0.2757604017216644,-0.0696915351506454,0.1828359636537542,-0.004074605451936842,0.14049497847919643,0.19271640363462475,-0.46931850789096274,0.14467001434720217,-0.02748923959827824,0.023000956480153087,-0.004074605451936842,-0.09404830224772857,-0.5250741272118604,-0.00305595408895262,0.1492348158775703,0.001922525107603999,0.494933046389288,-0.02044237207077957,-0.003469631755141073
-1.646343854615017,-28.697549019607827,8.673144189383066,14.802787900526072,1.4635793878527061,5.9707996174079465,376.0539909134386,6.83270923003348,0.11323700126816912,-0.04241466686176958,2.535284624581539,-10.635499372162657,-373.66427605524973,-0.7775466284074621,-1.8065255858440927,2583.9370915032673,-0.05477761836441907,0.024146341463414583,0.043142037302726054,-0.019483500717360012,-0.09178383548541381,-0.03099713055954093,-0.029409373505499704,-0.038110951697752374,-0.0305045432807269,0.07843615494978416,0.005270205643232905,-0.1932520325203249,-0.008077474892395931,0.18640363462458162,-0.060167384026781554,-0.06433524629363929,-0.008577235772357715,0.06985652797704446,0.0014777618364418554,-0.00047106647537071677,0.08579148732663805,0.13542324246771878,0.20687470109995257,-0.20687470109995257,-0.08225251076040177,0.08225251076040178,0.6625681492109027,-0.655951697752272,-0.06739837398374003,-0.03430894308943092,-0.5546150167384024,0.2882926829268297,0.36802965088474415,0.0739024390243901,-0.12100669536107125,0.04710425633668107,0.031248206599713054,-0.03124820659971306,-0.058326159732185266,-0.01580822572931616,0.1838307030129125,0.03979435676709697,-0.029770444763271123,-0.03884026781444284,-0.08087996174079412,0.006252989000478203,0.08444285031085612,0.061001912960306125,-0.03920133907221419,-0.002572931611669047,-0.029043519846963076,-0.08087996174079412,-0.019478718316594985,-0.09089191774270697,-0.06065997130559548,0.20687470109995257,-0.01727881396461032,0.13265423242467736,-0.1398230511716882,-0.011396461023433857
-147.6360832137732,1613.0343137254897,2434.2967455762787,5638.3362003825905,968.4450717360111,376.0539909134386,271107.8743185081,18443.028192252517,91.45123475758464,27.559474441517903,313.04071449067425,15452.578914324366,-66132.3239640684,-2580.026781444286,-2859.4173601147795,3363010.7287581693,1.2367766618842644,8.411956001912955,14.659182209469147,-11.74361549497847,-17.833787661406024,-29.237039693926352,-6.707173601147777,21.6436394069823,-21.47852702056432,44.73271162123388,1.7374222859875654,-11.065471066475373,-13.692085126733627,35.88125298900048,-11.485102821616454,8.226327116212337,-0.35358680057388814,5.586298421807746,-14.077403156384502,-17.95640841702535,-12.49406982305117,26.00870396939264,33.65040650406505,-33.65040650406505,-65.22089909134385,65.22089909134388,51.678885700621684,-49.340004782400776,7.238259206121472,10.00231946437111,-71.15985174557623,25.895480631276914,28.023792443806787,2.3622907699665263,-171.26912960306086,168.9068388330942,-3.1632472501195608,3.16324725011956,24.780439980870383,3.9727164036346245,30.648087039693927,-96.65071736011468,-10.914155906264941,50.9933524629364,-2.8297226207556183,27.589072214251566,31.11654710664754,-125.52436633189862,68.04617407938785,-5.23316594930655,6.8354615016738425,-2.8297226207556183,-27.506001912960297,-140.75169775227164,-2.5573409851745588,33.65040650406505,1.252128168340507,135.2980870396939,-0.26025824964132055,0.87467718794835
-5.486035389765666,146.4362745098038,142.76654471544717,351.0815494978477,65.69778574844571,6.83270923003348,18443.028192252517,1734.1139167862254,6.584458345527264,2.652210028289923,4.7920499760879895,1334.1785714285722,-4858.403361344545,-178.07759445241507,-194.27807269249197,282376.13349917054,0.15332376853180277,0.13063127690100426,1.5673601147776126,-0.6849115255858456,-1.0694404591104723,-1.758799617407934,-0.4785748445719746,2.2611669057867045,-1.9922764227642262,3.9055954088952745,0.06417981826877078,-0.5480153036824489,0.08660927785748451,0.4804878048780487,-0.7076040172166416,1.4777618364418965,0.04992826398852234,-0.17374461979913927,-1.1661166905786717,-1.2697752271640348,-1.1563127690100437,0.828527020564323,0.8620277379244369,-0.862027737924438,-1.7373983739837402,1.7373983739837393,0.45375418460066796,-0.2879961740793875,0.8899808703969404,1.9350071736011447,-4.29172644667623,1.8426351028216141,-0.3758967001434718,-0.7410090865614539,-10.661166905786713,11.40217599234816,-0.9866571018651364,0.9866571018651352,1.7897656623625051,0.37300334768053617,0.15741272118603594,-6.795504543280728,-0.1794595887135336,5.721592539454811,-1.0668101386896247,3.178742228598753,1.3628407460545202,-10.99638928742228,6.8687470109995115,-0.32307508369201227,0.975944524151123,-1.0668101386896247,-1.5930416068866595,-8.631779053084648,-0.8368723098995708,0.8620277379244369,0.1426111908177907,10.057412721186042,0.038402678144428604,-0.038761358201817336
-0.04387474392742169,-0.25111696419861407,0.7971483757682174,2.026477880206811,0.32487547556335966,0.11323700126816912,91.45123475758464,6.584458345527264,0.07335631157935807,-0.004748670861379384,0.005594929762950148,6.1624225054578305,-32.9117928780708,-1.0356892010535559,-1.0948270900399961,1134.4411671024939,-0.001810067310506275,-0.005383621110135608,0.005647010047800138,-0.004996341820310245,-0.010381182323675775,-0.019641010633109014,-0.002544142034923419,0.003974246414983878,-0.002729245927226614,0.010794068871329568,0.0022071017461710975,-0.005033167495854074,-0.006644717588527935,0.013640864305921369,-0.0071483269924885705,0.012015900887718294,0.0012769485903814186,0.0012818261633011391,0.01707345624817087,-0.007804116671544206,-0.01175007316359381,0.017954589796117446,0.00438713296263779,-0.004387132962637791,-0.02220198029460537,0.022201980294605378,0.015776265730172694,-0.014602233928397245,0.004762218320163898,0.010941127694859012,-0.02923324553702075,0.004136669593210423,0.00939322992878742,0.00270705297044191,-0.07799092771436929,0.07528387474392739,-0.006033069944395658,0.006033069944395658,0.004328358208955277,0.002991415471661297,0.011583260169739481,-0.04991756901765693,0.02310652619256658,0.00790800897473422,-2.3469788204392097e-18,0.008878645985757449,-0.0004767827529021592,-0.018580626280362923,0.011205736025753655,-0.002057604136181845,0.001030631157935803,-2.3469788204392097e-18,-0.017878743537215906,-0.04482148083113847,-3.3036277961617133e-18,0.00438713296263779,0.0013247488049946254,0.056731050629206956,-0.00023412350014632817,0.0004914154716612995
-0.0033933274802457956,0.5457223685494094,0.3039281533508927,0.5011116232562671,0.12306855428738633,-0.04241466686176958,27.559474441517903,2.652210028289923,-0.004748670861379384,0.09834308360159984,0.23181631548141668,1.0938604908424165,-9.998531021604048,-0.08653424056189649,-0.09493610379475165,202.5801713496221,-0.00458955223880593,0.004960979416642274,-0.0034479562969466147,-0.002530728709394182,0.004858794263974243,0.013183835723343989,-0.0016749585406301744,0.006537898741586214,0.002791678860598969,0.00694420056579848,-0.0006638376743732292,0.015193639644912627,0.005109745390693596,-0.005145351673007491,0.004127646083308955,-0.006652521705199499,0.0063193834747829305,-0.01035557506584721,-0.03757389522973364,-6.633499170810629e-05,0.00850453614281533,-0.005831626182811433,0.022556579845868688,-0.02255657984586869,-0.026957613891327715,0.026957613891327708,-0.002393181153058231,0.0010737976782752821,-0.00623792800702363,0.0026304750756023856,0.007804360550190233,0.005585308750365831,-0.009782216369134735,-0.015876499853672812,0.01926104770266322,-0.0033845478489903692,0.005226807140766741,-0.00522680714076674,0.001641791044776106,-0.0007128572822163678,-0.006250365817969005,0.05155594576138913,-0.04280070237050032,-0.0034338113354794543,-3.4354327661501475e-18,-0.001309384450297536,0.012501707150521886,-0.014569798068481108,0.006911033069944441,-0.0011050141449614745,-0.002428543556726192,-3.4354327661501475e-18,0.010001707150521929,-0.03449956101843722,-3.0719061553755958e-18,0.022556579845868688,0.0031596917373914526,-0.01727611940298507,0.016182323675738946,-0.00012462198809872136
